frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,lon,lat,ncells,case,domain,size_km2
16,36,54.56435703572724,138.82427421379776,13,0.5,478,2024-09-28 13:20:00,2024-09-28 13:20:00,14.34412137106899,52.12282178517864,397.0,case2,DOM01,74.87750296239176
16,37,59.82687221448767,29.13187203631319,28,0.5,479,2024-09-28 13:20:00,2024-09-28 13:20:00,13.795659360181565,52.149134361072434,95.0,case2,DOM01,17.91779038142876
16,39,87.33772200675003,138.3988119420034,78,0.5,480,2024-09-28 13:20:00,2024-09-28 13:20:00,14.341994059710018,52.28668861003375,166.0,case2,DOM01,31.3089810875492
16,42,100.96055343381978,48.83164752041844,31,0.5,481,2024-09-28 13:20:00,2024-09-28 13:20:00,13.894158237602092,52.3548027671691,75.0,case2,DOM01,14.145623985338494
16,44,110.71790370089046,154.54706726316402,123,0.5,482,2024-09-28 13:20:00,2024-09-28 13:20:00,14.42273533631582,52.403589518504454,205.0,case2,DOM01,38.66470555992522
16,46,139.68211637974773,95.04073617725307,20,0.5,483,2024-09-28 13:20:00,2024-09-28 13:20:00,14.125203680886266,52.548410581898736,50.0,case2,DOM01,9.430415990225661
16,49,7.272781774197542,89.69827928228516,354,0.7,484,2024-09-28 13:20:00,2024-09-28 13:20:00,14.098491396411426,51.88636390887098,1477.0,case2,DOM01,278.5744883512661
16,50,30.26124525991118,59.37443900516529,102,0.7,485,2024-09-28 13:20:00,2024-09-28 13:20:00,13.946872195025826,52.001306226299555,197.0,case2,DOM01,37.15583900148911
16,51,41.863625150792686,102.86769825749913,48,0.7,486,2024-09-28 13:20:00,2024-09-28 13:20:00,14.164338491287497,52.05931812575397,153.0,case2,DOM01,28.857072930090528
16,52,42.1095426079218,112.33422662935355,6,0.7,487,2024-09-28 13:20:00,2024-09-28 13:20:00,14.211671133146769,52.06054771303961,62.0,case2,DOM01,11.693715827879823
16,53,66.6992755199756,168.20669551122322,122,0.7,488,2024-09-28 13:20:00,2024-09-28 13:20:00,14.491033477556115,52.18349637759988,521.0,case2,DOM01,98.2649346181514
16,55,91.47727516937398,3.1332997248962613,48,0.7,489,2024-09-28 13:20:00,2024-09-28 13:20:00,13.665666498624482,52.30738637584687,186.0,case2,DOM01,35.08114748363946
16,56,96.1637829537049,74.5961931195775,94,0.7,490,2024-09-28 13:20:00,2024-09-28 13:20:00,14.022980965597888,52.33081891476852,206.0,case2,DOM01,38.853313879729725
16,58,123.2691648669736,39.51247912697837,447,0.7,491,2024-09-28 13:20:00,2024-09-28 13:20:00,13.847562395634892,52.46634582433487,1413.0,case2,DOM01,266.5035558837772
16,59,113.91548025175547,116.99548698787927,14,0.7,492,2024-09-28 13:20:00,2024-09-28 13:20:00,14.234977434939395,52.41957740125878,125.0,case2,DOM01,23.576039975564157
17,3,0.536171095987544,9.67454230340883,59,0.3,493,2024-09-28 13:25:00,2024-09-28 13:25:00,13.698372711517043,51.85268085547994,21.0,case2,DOM01,3.9607747158947784
17,4,6.680284510945005,35.97754750689871,70,0.3,494,2024-09-28 13:25:00,2024-09-28 13:25:00,13.829887737534493,51.883401422554726,0.0,case2,DOM01,0.0
17,7,21.955350857767495,25.964432214929538,10,0.3,495,2024-09-28 13:25:00,2024-09-28 13:25:00,13.779822161074646,51.95977675428884,0.0,case2,DOM01,0.0
17,9,42.347397944618706,5.090889943979743,24,0.3,496,2024-09-28 13:25:00,2024-09-28 13:25:00,13.675454449719899,52.061736989723094,0.0,case2,DOM01,0.0
17,11,46.55738800530103,30.56672091924277,22,0.3,497,2024-09-28 13:25:00,2024-09-28 13:25:00,13.802833604596215,52.0827869400265,0.0,case2,DOM01,0.0
17,12,50.376786343758496,20.644142228018083,20,0.3,498,2024-09-28 13:25:00,2024-09-28 13:25:00,13.753220711140091,52.101883931718795,0.0,case2,DOM01,0.0
17,14,55.66891149446541,58.51031184297342,28,0.3,499,2024-09-28 13:25:00,2024-09-28 13:25:00,13.942551559214866,52.12834455747233,0.0,case2,DOM01,0.0
17,15,61.766036760799444,89.10276289469996,70,0.3,500,2024-09-28 13:25:00,2024-09-28 13:25:00,14.0955138144735,52.15883018380399,0.0,case2,DOM01,0.0
17,17,66.04657385762428,73.29389356526086,9,0.3,501,2024-09-28 13:25:00,2024-09-28 13:25:00,14.016469467826305,52.18023286928812,0.0,case2,DOM01,0.0
17,18,69.58645172750708,62.9116928993901,65,0.3,502,2024-09-28 13:25:00,2024-09-28 13:25:00,13.96455846449695,52.197932258637536,6.0,case2,DOM01,1.1316499188270794
17,19,78.40639646005859,92.69963223387526,41,0.3,503,2024-09-28 13:25:00,2024-09-28 13:25:00,14.113498161169376,52.24203198230029,0.0,case2,DOM01,0.0
17,20,78.82605976567764,178.52338695083998,14,0.3,504,2024-09-28 13:25:00,2024-09-28 13:25:00,14.5426169347542,52.24413029882839,0.0,case2,DOM01,0.0
17,23,90.95729105126892,116.59713001887725,37,0.3,505,2024-09-28 13:25:00,2024-09-28 13:25:00,14.232985650094387,52.30478645525634,0.0,case2,DOM01,0.0
17,26,112.45551999127109,100.70259184331168,7,0.3,506,2024-09-28 13:25:00,2024-09-28 13:25:00,14.153512959216558,52.412277599956354,0.0,case2,DOM01,0.0
17,27,136.9312356979883,175.47766033396348,74,0.3,507,2024-09-28 13:25:00,2024-09-28 13:25:00,14.527388301669816,52.53465617848994,0.0,case2,DOM01,0.0
17,31,14.962073082493033,13.188172044507237,239,0.5,508,2024-09-28 13:25:00,2024-09-28 13:25:00,13.715940860222537,51.92481036541246,351.0,case2,DOM01,66.20152025138415
17,33,26.469863414381727,40.899553208687635,40,0.5,509,2024-09-28 13:25:00,2024-09-28 13:25:00,13.854497766043439,51.98234931707191,68.0,case2,DOM01,12.8253657467069
17,37,47.77014279539649,70.59426205713106,8,0.5,510,2024-09-28 13:25:00,2024-09-28 13:25:00,14.002971310285655,52.08885071397699,63.0,case2,DOM01,11.882324147684335
17,38,52.38700697671102,141.81035291235952,15,0.5,511,2024-09-28 13:25:00,2024-09-28 13:25:00,14.359051764561798,52.11193503488356,259.0,case2,DOM01,48.849554829368934
17,39,57.88941170795734,36.65511536309716,21,0.5,512,2024-09-28 13:25:00,2024-09-28 13:25:00,13.833275576815486,52.13944705853979,53.0,case2,DOM01,9.996240949639201
17,41,85.97529224409651,144.87753532316273,96,0.5,513,2024-09-28 13:25:00,2024-09-28 13:25:00,14.374387676615813,52.27987646122048,151.0,case2,DOM01,28.4798562904815
17,45,109.26285827060208,163.46476924498006,128,0.5,514,2024-09-28 13:25:00,2024-09-28 13:25:00,14.4673238462249,52.396314291353015,190.0,case2,DOM01,35.83558076285752
17,47,139.03221974789338,105.57653605756784,71,0.5,515,2024-09-28 13:25:00,2024-09-28 13:25:00,14.177882680287839,52.54516109873947,100.0,case2,DOM01,18.860831980451323
17,49,6.193935431345547,99.12847798742347,330,0.7,516,2024-09-28 13:25:00,2024-09-28 13:25:00,14.145642389937118,51.88096967715673,1431.0,case2,DOM01,269.8985056402584
17,51,28.116310733235817,65.41387352017938,101,0.7,517,2024-09-28 13:25:00,2024-09-28 13:25:00,13.977069367600897,51.99058155366618,285.0,case2,DOM01,53.75337114428628
17,52,32.9139188365695,128.20073664645867,24,0.7,518,2024-09-28 13:25:00,2024-09-28 13:25:00,14.291003683232294,52.014569594182845,446.0,case2,DOM01,84.1193106328129
17,55,40.757315409621796,112.7843726575785,74,0.7,519,2024-09-28 13:25:00,2024-09-28 13:25:00,14.213921863287892,52.05378657704811,212.0,case2,DOM01,39.984963798556805
17,56,65.79128578870515,172.26013084437184,130,0.7,520,2024-09-28 13:25:00,2024-09-28 13:25:00,14.51130065422186,52.17895642894352,468.0,case2,DOM01,88.2686936685122
17,57,90.29068805064459,11.230079146767002,55,0.7,521,2024-09-28 13:25:00,2024-09-28 13:25:00,13.706150395733836,52.30145344025322,322.0,case2,DOM01,60.73187897705326
17,58,95.22034505337359,85.89695887974422,108,0.7,522,2024-09-28 13:25:00,2024-09-28 13:25:00,14.079484794398722,52.32610172526687,223.0,case2,DOM01,42.05965531640645
17,61,112.85865564652056,124.49672404175405,44,0.7,523,2024-09-28 13:25:00,2024-09-28 13:25:00,14.27248362020877,52.4142932782326,118.0,case2,DOM01,22.255781736932565
17,62,121.97537865741805,50.9984336308167,425,0.7,524,2024-09-28 13:25:00,2024-09-28 13:25:00,13.904992168154083,52.45987689328709,1777.0,case2,DOM01,335.15698429262005
18,5,5.54131939382158,43.40524817352708,6,0.3,525,2024-09-28 13:30:00,2024-09-28 13:30:00,13.867026240867634,51.87770659696911,0.0,case2,DOM01,0.0
18,8,40.29438187534149,4.851017874868112,86,0.3,526,2024-09-28 13:30:00,2024-09-28 13:30:00,13.674255089374341,52.05147190937671,0.0,case2,DOM01,0.0
18,9,44.23046271726134,73.06432476687056,182,0.3,527,2024-09-28 13:30:00,2024-09-28 13:30:00,14.015321623834353,52.07115231358631,0.0,case2,DOM01,0.0
18,12,42.85101804538057,46.38713788581167,17,0.3,528,2024-09-28 13:30:00,2024-09-28 13:30:00,13.881935689429058,52.0642550902269,0.0,case2,DOM01,0.0
18,13,43.630824117199175,36.89063464213898,8,0.3,529,2024-09-28 13:30:00,2024-09-28 13:30:00,13.834453173210695,52.068154120585994,0.0,case2,DOM01,0.0
18,14,47.43411714259106,28.640362284906654,26,0.3,530,2024-09-28 13:30:00,2024-09-28 13:30:00,13.793201811424533,52.087170585712954,0.0,case2,DOM01,0.0
18,15,51.338794142245604,171.70004903929745,7,0.3,531,2024-09-28 13:30:00,2024-09-28 13:30:00,14.508500245196487,52.10669397071123,0.0,case2,DOM01,0.0
18,17,56.81422214926438,119.99804355477967,10,0.3,532,2024-09-28 13:30:00,2024-09-28 13:30:00,14.249990217773899,52.13407111074632,0.0,case2,DOM01,0.0
18,20,67.42455379549506,74.50201729479444,122,0.3,533,2024-09-28 13:30:00,2024-09-28 13:30:00,14.022510086473972,52.187122768977474,0.0,case2,DOM01,0.0
18,29,137.82399159175293,173.11685707598573,74,0.3,534,2024-09-28 13:30:00,2024-09-28 13:30:00,14.51558428537993,52.53911995795876,22.0,case2,DOM01,4.149383035699291
18,30,140.0,1.219600806135925,5,0.3,535,2024-09-28 13:30:00,2024-09-28 13:30:00,13.65609800403068,52.55,3.0,case2,DOM01,0.5658249594135397
18,32,0.29528718825755457,78.65909693886832,7,0.5,536,2024-09-28 13:30:00,2024-09-28 13:30:00,14.043295484694342,51.85147643594129,20.0,case2,DOM01,3.772166396090265
18,37,24.699504561583826,47.97530939706371,54,0.5,537,2024-09-28 13:30:00,2024-09-28 13:30:00,13.889876546985318,51.97349752280792,74.0,case2,DOM01,13.95701566553398
18,41,56.47627429834346,45.64030405495285,13,0.5,538,2024-09-28 13:30:00,2024-09-28 13:30:00,13.878201520274764,52.13238137149172,47.0,case2,DOM01,8.864591030812122
18,44,84.69509106512865,151.68144385092822,103,0.5,539,2024-09-28 13:30:00,2024-09-28 13:30:00,14.408407219254642,52.273475455325645,148.0,case2,DOM01,27.91403133106796
18,47,107.79861150005702,169.7365829140926,114,0.5,540,2024-09-28 13:30:00,2024-09-28 13:30:00,14.498682914570463,52.38899305750029,149.0,case2,DOM01,28.102639650872472
18,50,5.295076499415456,106.08212069202789,231,0.7,541,2024-09-28 13:30:00,2024-09-28 13:30:00,14.180410603460139,51.87647538249708,676.0,case2,DOM01,127.49922418785096
18,51,3.710270364404197,116.76959647953596,5,0.7,542,2024-09-28 13:30:00,2024-09-28 13:30:00,14.233847982397679,51.86855135182202,667.0,case2,DOM01,125.80174930961034
18,54,11.95109729283532,23.49751452574161,14,0.7,543,2024-09-28 13:30:00,2024-09-28 13:30:00,13.767487572628708,51.90975548646417,466.0,case2,DOM01,87.89147702890317
18,55,26.37611454889941,71.11919601563551,90,0.7,544,2024-09-28 13:30:00,2024-09-28 13:30:00,14.005595980078178,51.981880572744494,417.0,case2,DOM01,78.64966935848202
18,56,31.196962327406204,136.10246294354755,69,0.7,545,2024-09-28 13:30:00,2024-09-28 13:30:00,14.330512314717739,52.005984811637035,386.0,case2,DOM01,72.80281144454212
18,57,39.19379686988606,119.7445189922741,99,0.7,546,2024-09-28 13:30:00,2024-09-28 13:30:00,14.24872259496137,52.04596898434943,227.0,case2,DOM01,42.814088595624504
18,58,65.20223796289613,175.0377209848889,85,0.7,547,2024-09-28 13:30:00,2024-09-28 13:30:00,14.525188604924445,52.17601118981448,179.0,case2,DOM01,33.760889245007874
18,59,71.68972881246299,139.03917123101243,28,0.7,548,2024-09-28 13:30:00,2024-09-28 13:30:00,14.345195856155062,52.208448644062315,206.0,case2,DOM01,38.853313879729725
18,60,88.71897215886796,20.06324038033005,21,0.7,549,2024-09-28 13:30:00,2024-09-28 13:30:00,13.75031620190165,52.29359486079434,357.0,case2,DOM01,67.33317017021123
18,62,94.08420982821673,96.11244526699217,125,0.7,550,2024-09-28 13:30:00,2024-09-28 13:30:00,14.13056222633496,52.32042104914108,288.0,case2,DOM01,54.31919610369982
18,65,111.93857857960111,133.6761299833521,54,0.7,551,2024-09-28 13:30:00,2024-09-28 13:30:00,14.31838064991676,52.409692892898,133.0,case2,DOM01,25.08490653400026
18,66,120.84119998683525,61.124438796168256,435,0.7,552,2024-09-28 13:30:00,2024-09-28 13:30:00,13.955622193980842,52.454205999934175,1848.0,case2,DOM01,348.5481749987405
18,67,139.85640823236625,87.14701070989373,12,0.7,553,2024-09-28 13:30:00,2024-09-28 13:30:00,14.085735053549469,52.54928204116183,330.0,case2,DOM01,62.240745535489374
19,4,0.23943614175925423,84.27701505787465,9,0.3,554,2024-09-28 13:35:00,2024-09-28 13:35:00,14.071385075289374,51.851197180708795,2.0,case2,DOM01,0.3772166396090265
19,7,47.72090901203764,159.77940282782004,227,0.3,555,2024-09-28 13:35:00,2024-09-28 13:35:00,14.4488970141391,52.08860454506019,0.0,case2,DOM01,0.0
19,9,40.12915085540836,50.61253856994986,6,0.3,556,2024-09-28 13:35:00,2024-09-28 13:35:00,13.90306269284975,52.05064575427704,0.0,case2,DOM01,0.0
19,12,54.46701889801887,51.77859801161285,77,0.3,557,2024-09-28 13:35:00,2024-09-28 13:35:00,13.908892990058064,52.12233509449009,21.0,case2,DOM01,3.9607747158947784
19,13,59.03032741311928,107.39084062882044,6,0.3,558,2024-09-28 13:35:00,2024-09-28 13:35:00,14.186954203144102,52.1451516370656,0.0,case2,DOM01,0.0
19,16,63.73497807752645,88.72461350746168,6,0.3,559,2024-09-28 13:35:00,2024-09-28 13:35:00,14.093623067537308,52.168674890387635,0.0,case2,DOM01,0.0
19,17,67.86476722424135,77.21519217564163,60,0.3,560,2024-09-28 13:35:00,2024-09-28 13:35:00,14.03607596087821,52.189323836121204,0.0,case2,DOM01,0.0
19,27,13.705461790307515,5.432601156967141,82,0.5,561,2024-09-28 13:35:00,2024-09-28 13:35:00,13.677163005784836,51.91852730895154,198.0,case2,DOM01,37.34444732129362
19,29,17.047458649597743,22.351605659545903,29,0.5,562,2024-09-28 13:35:00,2024-09-28 13:35:00,13.761758028297729,51.935237293247994,71.0,case2,DOM01,13.39119070612044
19,31,22.99115188362071,55.17018503385621,60,0.5,563,2024-09-28 13:35:00,2024-09-28 13:35:00,13.925850925169282,51.96495575941811,80.0,case2,DOM01,15.08866558436106
19,33,38.49409722149983,4.6287942495136845,17,0.5,564,2024-09-28 13:35:00,2024-09-28 13:35:00,13.673143971247569,52.0424704861075,55.0,case2,DOM01,10.373457589248229
19,40,83.38614007024754,158.80137793676008,92,0.5,565,2024-09-28 13:35:00,2024-09-28 13:35:00,14.4440068896838,52.26693070035124,121.0,case2,DOM01,22.821606696346105
19,43,106.51938210879074,174.1244944342194,68,0.5,566,2024-09-28 13:35:00,2024-09-28 13:35:00,14.520622472171096,52.38259691054395,81.0,case2,DOM01,15.277273904165574
19,46,138.9743505665147,171.0805047180325,16,0.5,567,2024-09-28 13:35:00,2024-09-28 13:35:00,14.505402523590163,52.54487175283258,54.0,case2,DOM01,10.184849269443715
19,47,139.8604847365365,9.996062201334956,20,0.5,568,2024-09-28 13:35:00,2024-09-28 13:35:00,13.699980311006675,52.54930242368268,28.0,case2,DOM01,5.281032954526371
19,49,4.162435817107182,114.14468320814919,175,0.7,569,2024-09-28 13:35:00,2024-09-28 13:35:00,14.220723416040746,51.87081217908553,981.0,case2,DOM01,185.0247617282275
19,50,9.531629796726643,33.57336750017863,63,0.7,570,2024-09-28 13:35:00,2024-09-28 13:35:00,13.817866837500894,51.89765814898363,171.0,case2,DOM01,32.25202268657176
19,51,11.813268763426441,155.15078691366136,52,0.7,571,2024-09-28 13:35:00,2024-09-28 13:35:00,14.425753934568307,51.90906634381713,323.0,case2,DOM01,60.92048729685778
19,52,25.036101054460524,77.68871173168452,89,0.7,572,2024-09-28 13:35:00,2024-09-28 13:35:00,14.038443558658424,51.975180505272306,539.0,case2,DOM01,101.65988437463264
19,53,29.46351050131858,145.2435366850402,109,0.7,573,2024-09-28 13:35:00,2024-09-28 13:35:00,14.376217683425201,51.997317552506594,224.0,case2,DOM01,42.248263636210964
19,55,29.72113262787271,177.29128666832509,27,0.7,574,2024-09-28 13:35:00,2024-09-28 13:35:00,14.536456433341625,51.998605663139365,131.0,case2,DOM01,24.707689894391233
19,56,37.04603900012588,126.32737493868926,75,0.7,575,2024-09-28 13:35:00,2024-09-28 13:35:00,14.281636874693445,52.03523019500063,275.0,case2,DOM01,51.86728794624114
19,57,64.15414376537947,177.83466768380637,39,0.7,576,2024-09-28 13:35:00,2024-09-28 13:35:00,14.539173338419033,52.1707707188269,86.0,case2,DOM01,16.22031550318814
19,58,68.77919998988683,1.9275665341021226,27,0.7,577,2024-09-28 13:35:00,2024-09-28 13:35:00,13.65963783267051,52.19389599994943,102.0,case2,DOM01,19.23804862006035
19,59,70.14427393100475,147.98990122917138,81,0.7,578,2024-09-28 13:35:00,2024-09-28 13:35:00,14.389949506145857,52.20072136965503,195.0,case2,DOM01,36.77862236188009
19,62,92.80522559538447,103.64948808072185,142,0.7,579,2024-09-28 13:35:00,2024-09-28 13:35:00,14.16824744040361,52.31402612797692,413.0,case2,DOM01,77.89523607926397
19,64,99.12366973515103,67.61109760449335,47,0.7,580,2024-09-28 13:35:00,2024-09-28 13:35:00,13.988055488022466,52.34561834867576,793.0,case2,DOM01,149.56639760497902
19,66,99.73492615512852,1.3278470638914863,11,0.7,581,2024-09-28 13:35:00,2024-09-28 13:35:00,13.656639235319457,52.34867463077564,149.0,case2,DOM01,28.102639650872472
19,69,110.13530909853507,143.54508286275473,63,0.7,582,2024-09-28 13:35:00,2024-09-28 13:35:00,14.367725414313773,52.40067654549267,147.0,case2,DOM01,27.725423011263448
19,70,119.24358795427788,72.81950169687445,414,0.7,583,2024-09-28 13:35:00,2024-09-28 13:35:00,14.014097508484372,52.44621793977139,1455.0,case2,DOM01,274.4251053155668
19,71,128.73615419897104,92.76926667440314,18,0.7,584,2024-09-28 13:35:00,2024-09-28 13:35:00,14.113846333372015,52.49368077099486,160.0,case2,DOM01,30.17733116872212
19,74,138.5570609645686,100.2219091391948,67,0.7,585,2024-09-28 13:35:00,2024-09-28 13:35:00,14.151109545695974,52.54278530482284,461.0,case2,DOM01,86.9484354298806
20,8,52.6448595926967,60.81668210366958,62,0.3,586,2024-09-28 13:40:00,2024-09-28 13:40:00,13.954083410518347,52.113224297963484,0.0,case2,DOM01,0.0
20,11,66.57943993564191,83.1428288135064,80,0.3,587,2024-09-28 13:40:00,2024-09-28 13:40:00,14.065714144067531,52.18289719967821,13.0,case2,DOM01,2.4519081574586723
20,23,12.445466268316478,14.767022708893524,24,0.5,588,2024-09-28 13:40:00,2024-09-28 13:40:00,13.723835113544467,51.91222733134158,94.0,case2,DOM01,17.729182061624243
20,24,16.49283594461947,125.41203887902098,5,0.5,589,2024-09-28 13:40:00,2024-09-28 13:40:00,14.277060194395105,51.9324641797231,27.0,case2,DOM01,5.092424634721858
20,25,21.12899771864572,63.15640436141623,81,0.5,590,2024-09-28 13:40:00,2024-09-28 13:40:00,13.965782021807081,51.95564498859323,101.0,case2,DOM01,19.04944030025584
20,27,36.32144140186699,84.8254940536918,70,0.5,591,2024-09-28 13:40:00,2024-09-28 13:40:00,14.074127470268458,52.03160720700934,151.0,case2,DOM01,28.4798562904815
20,28,37.430635852851715,11.463225861612731,20,0.5,592,2024-09-28 13:40:00,2024-09-28 13:40:00,13.707316129308063,52.03715317926426,60.0,case2,DOM01,11.316499188270795
20,30,63.562531223949144,179.95564813549808,5,0.5,593,2024-09-28 13:40:00,2024-09-28 13:40:00,14.54977824067749,52.16781265611974,10.0,case2,DOM01,1.8860831980451325
20,35,105.71594983510366,178.36570888085947,23,0.5,594,2024-09-28 13:40:00,2024-09-28 13:40:00,14.541828544404298,52.37857974917552,33.0,case2,DOM01,6.224074553548936
20,38,138.61260968849908,177.28140285966563,30,0.5,595,2024-09-28 13:40:00,2024-09-28 13:40:00,14.536407014298328,52.5430630484425,46.0,case2,DOM01,8.67598271100761
20,39,139.0982075475839,18.41177203058191,54,0.5,596,2024-09-28 13:40:00,2024-09-28 13:40:00,13.742058860152909,52.54549103773792,160.0,case2,DOM01,30.17733116872212
20,41,1.5459845399687802,2.3133598906073027,26,0.7,597,2024-09-28 13:40:00,2024-09-28 13:40:00,13.661566799453038,51.85772992269984,48.0,case2,DOM01,9.053199350616635
20,42,1.1873057598243104,109.60465400015528,8,0.7,598,2024-09-28 13:40:00,2024-09-28 13:40:00,14.198023270000776,51.85593652879912,115.0,case2,DOM01,21.689956777519026
